32200249   100090570369    
32200249   100090570370    
32200249   100090570371    
32200249   100090570372    
32200249   100090570373    
32200249   100090570374    
32200249   100090570375    
32200249   100090570376    
32200249   100090570377    
32200249   100090570378    
32200249   100090570379    
32200249   100090570380    
32200249   100090570381    
32200249   100090570382    
32200249   100090570383    
32200249   100090570384    
32200249   100090570385    
32200249   100090570386    
32200249   100090570387    
32200249   100090570388    
32200249   100090570389    
32200249   100090570390    
32200249   100090570391    
32200249   100090570392    
32200249   100090570393    
32200249   100090570394    
32200249   100090570395    
32200249   100090570396    
32200249   100090570397    
32200249   100090570398    
32200249   100090570399    
32200249   100090570400    
32200249   100090570401    
32200249   100090570402    
32200249   100090570403    
32200249   100090570404    
32200249   100090570405    
32200249   100090570406    
32200253   100090570407    
32200253   100090570408    
32200253   100090570409    
32200253   100090570410    
32200253   100090570411    
32200251   100090570412    
32200251   100090570413    
32200251   100090570414    
32200251   100090570415    
32200251   100090570416    
32200251   100090570417    
32200251   100090570418    
32200251   100090570419    
32200251   100090570420    
32200251   100090570421    
32200251   100090570422    
32200251   100090570423    
32200251   100090570424    
32200251   100090570425    
32200251   100090570426    
32200251   100090570427    
32200251   100090570428    
32200251   100090570429    
32200251   100090570430    
32200251   100090570431    
32200270   100090570432    
32200297   100090570433    
32200297   100090570434    
32200297   100090570435    
32200299   100090570436    
32200299   100090570437    
32200299   100090570438    
32200299   100090570439    
32200299   100090570440    
32200299   100090570441    
32200299   100090570442    
32200299   100090570443    
32200299   100090570444    
32200299   100090570445    
32200299   100090570446    
32200299   100090570447    
32200299   100090570448    
32200299   100090570449    
32200299   100090570450    
32200299   100090570451    
32200299   100090570452    
32200299   100090570453    
32200299   100090570454    
32200299   100090570455    
32200299   100090570456    
32200299   100090570457    
32200299   100090570458    
32200299   100090570459    
32200299   100090570460    
32200299   100090570461    
32200299   100090570462    
32200299   100090570463    
32200299   100090570464    
32200299   100090570465    
32200299   100090570466    
32200299   100090570467    
32200299   100090570468    
32200299   100090570469    
32200299   100090570470    
32200299   100090570471    
32200299   100090570472    
32200299   100090570473    
32200299   100090570474    
32200303   100090570475    
32200303   100090570476    
32200303   100090570477    
32200303   100090570478    
32200303   100090570479    
32200303   100090570480    
32200303   100090570481    
32200303   100090570482    
32200303   100090570483    
32200303   100090570484    
32200303   100090570485    
32200303   100090570486    
32200303   100090570487    
32200303   100090570488    
32200303   100090570489    
32200303   100090570490    
32200303   100090570491    
32200303   100090570492    
32200303   100090570493    
32200303   100090570494    
32200303   100090570495    
32200303   100090570496    
32200303   100090570497    
32200303   100090570498    
32200303   100090570499    
32200303   100090570500    
32200303   100090570501    
32200303   100090570502    
32200303   100090570503    
32200303   100090570504    
32200303   100090570505    
32200303   100090570506    
32200303   100090570507    
32200303   100090570508    
32200304   100090570509    
32200304   100090570510    
32200304   100090570511    
32200304   100090570512    
32200304   100090570513    
32200304   100090570514    
32200304   100090570515    
32200304   100090570516    
32200304   100090570517    
32200304   100090570518    
32200304   100090570519    
32200304   100090570520    
32200304   100090570521    
32200304   100090570522    
32200304   100090570523    
32200304   100090570524    
32200304   100090570525    
32200304   100090570526    
32200304   100090570527    
32200304   100090570528    
32200304   100090570529    
32200304   100090570530    
32200304   100090570531    
32200304   100090570532    
32200304   100090570533    
32200304   100090570534    
32200304   100090570535    
32200307   100090570536    
32200307   100090570537    
32200307   100090570538    
32200307   100090570539    
32200307   100090570540    
32200307   100090570541    
32200307   100090570542    
32200307   100090570543    
32200314   100090570544    
32200314   100090570545    
32200314   100090570546    
32200314   100090570547    
32200314   100090570548    
32200314   100090570549    
32200314   100090570550    
32200314   100090570551    
32200326   100090570552    
32200326   100090570553    
32200326   100090570554    
32200326   100090570555    
32200326   100090570556    
32200326   100090570557    
32200326   100090570558    
32200326   100090570559    
32200326   100090570560    
32200326   100090570561    
32200326   100090570562    
32200326   100090570563    
32200326   100090570564    
32200326   100090570565    
32200326   100090570566    
32200326   100090570567    
32200326   100090570568    
32200326   100090570569    
32200326   100090570570    
32200326   100090570571    
32200326   100090570572    
32200326   100090570573    
32200326   100090570574    
32200326   100090570575    
32200326   100090570576    
